Iteration: 737 | Cardinality: 280259.5716922121 | Time: 0.923832893371582
Iteration: 738 | Cardinality: 284457.2194931677 | Time: 0.9588427543640137
Iteration: 739 | Cardinality: 289667.6103796522 | Time: 0.9566032886505127
Iteration: 740 | Cardinality: 290846.9999214812 | Time: 0.9620122909545898
Iteration: 741 | Cardinality: 282707.74594423495 | Time: 0.9529199600219727
Iteration: 742 | Cardinality: 285230.95076328854 | Time: 1.0866901874542236
Iteration: 743 | Cardinality: 280220.7253719566 | Time: 1.0402183532714844
Iteration: 744 | Cardinality: 283336.93668704067 | Time: 1.073599100112915
Iteration: 745 | Cardinality: 273061.61305855215 | Time: 1.0229599475860596
Iteration: 746 | Cardinality: 285462.81133618014 | Time: 1.0469379425048828
Iteration: 747 | Cardinality: 278854.7028438756 | Time: 1.0278198719024658
Iteration: 748 | Cardinality: 291402.2752059683 | Time: 1.0354783535003662
Iteration: 749 | Cardinality: 283125.91739747743 | Time: 0.973182201385498
Iteration: 750 | Cardinality: 274815.45559297234 | Time: 0.985145092010498
Iteration: 751 | Cardinality: 270237.2527266004 | Time: 0.9410276412963867
Iteration: 752 | Cardinality: 289688.6749821329 | Time: 1.0048391819000244
Iteration: 753 | Cardinality: 277512.0067919226 | Time: 0.8985757827758789
Iteration: 754 | Cardinality: 289601.4310629578 | Time: 1.0225574970245361
Iteration: 755 | Cardinality: 282385.13828676555 | Time: 0.9056093692779541
Iteration: 756 | Cardinality: 294939.95868444303 | Time: 0.9658949375152588
Iteration: 757 | Cardinality: 286353.56063326227 | Time: 0.9997541904449463
Iteration: 758 | Cardinality: 296983.8178689029 | Time: 0.9429011344909668
Iteration: 759 | Cardinality: 278358.156084906 | Time: 0.9036681652069092
Iteration: 760 | Cardinality: 272498.2706005442 | Time: 1.0397868156433105
Iteration: 761 | Cardinality: 302377.72421441064 | Time: 0.9428725242614746
Iteration: 762 | Cardinality: 301261.4657433938 | Time: 0.9690556526184082
Iteration: 763 | Cardinality: 291165.57892795856 | Time: 1.0662050247192383
Iteration: 764 | Cardinality: 298027.05724639026 | Time: 0.9349527359008789
Iteration: 765 | Cardinality: 286461.449665907 | Time: 0.8951401710510254
Iteration: 766 | Cardinality: 270524.0520345131 | Time: 1.052570104598999
Iteration: 767 | Cardinality: 282447.8084784016 | Time: 0.9569098949432373
Iteration: 768 | Cardinality: 284233.71989521786 | Time: 0.9322013854980469
Iteration: 769 | Cardinality: 274476.69397944736 | Time: 0.9357318878173828
Iteration: 770 | Cardinality: 293458.0920929967 | Time: 1.0143423080444336
Iteration: 771 | Cardinality: 276349.80670571397 | Time: 0.935462236404419
Iteration: 772 | Cardinality: 298508.12132503797 | Time: 0.910944938659668
Iteration: 773 | Cardinality: 278429.6680082327 | Time: 0.9309895038604736
Iteration: 774 | Cardinality: 281966.6918869821 | Time: 1.0308434963226318
Iteration: 775 | Cardinality: 287995.97440443514 | Time: 1.0251030921936035
Iteration: 776 | Cardinality: 304637.76125362347 | Time: 0.939568042755127
Iteration: 777 | Cardinality: 288193.14007334353 | Time: 0.9198043346405029
Iteration: 778 | Cardinality: 268090.08924514207 | Time: 0.9099016189575195
Iteration: 779 | Cardinality: 287716.29923692177 | Time: 1.0263378620147705
Iteration: 780 | Cardinality: 291155.5337727336 | Time: 1.0326743125915527
Iteration: 781 | Cardinality: 285569.10385530605 | Time: 0.9829723834991455
Iteration: 782 | Cardinality: 287508.15111890435 | Time: 1.0359570980072021
Iteration: 783 | Cardinality: 283144.73839717073 | Time: 1.0622971057891846
Iteration: 784 | Cardinality: 280345.108721304 | Time: 0.8849592208862305
Iteration: 785 | Cardinality: 284166.12668761436 | Time: 0.90376877784729
Iteration: 786 | Cardinality: 280090.0899589933 | Time: 1.0094690322875977
Iteration: 787 | Cardinality: 294158.0533234202 | Time: 0.9654181003570557
Iteration: 788 | Cardinality: 279591.1111861867 | Time: 0.9637043476104736
Iteration: 789 | Cardinality: 273975.70458347414 | Time: 0.9328076839447021
Iteration: 790 | Cardinality: 279075.9156877187 | Time: 1.0516993999481201
Iteration: 791 | Cardinality: 282370.5947252173 | Time: 1.072138786315918
Iteration: 792 | Cardinality: 293790.87690511363 | Time: 0.9621117115020752
Iteration: 793 | Cardinality: 291014.09242984565 | Time: 0.9317214488983154
Iteration: 794 | Cardinality: 290228.6469167612 | Time: 0.9181118011474609
Iteration: 795 | Cardinality: 285501.8000779921 | Time: 1.050611972808838
Iteration: 796 | Cardinality: 282731.02656245395 | Time: 0.9459354877471924
Iteration: 797 | Cardinality: 299056.4273495424 | Time: 0.9590539932250977
Iteration: 798 | Cardinality: 290049.2866908281 | Time: 0.9994637966156006
Iteration: 799 | Cardinality: 282466.539427518 | Time: 0.993969202041626
Iteration: 800 | Cardinality: 285379.263166195 | Time: 1.0197162628173828
Iteration: 801 | Cardinality: 281484.61123035767 | Time: 0.9376993179321289
Iteration: 802 | Cardinality: 288126.0346918552 | Time: 0.9213740825653076
Iteration: 803 | Cardinality: 283831.02555081795 | Time: 0.9311337471008301
Iteration: 804 | Cardinality: 279239.27531841054 | Time: 0.9643082618713379
Iteration: 805 | Cardinality: 273647.6926191867 | Time: 0.960421085357666
Iteration: 806 | Cardinality: 293038.8882664376 | Time: 1.0129246711730957
Iteration: 807 | Cardinality: 268866.4221066067 | Time: 1.0440526008605957
Iteration: 808 | Cardinality: 280851.9619794918 | Time: 0.9273180961608887
Iteration: 809 | Cardinality: 268580.9652326925 | Time: 0.9864871501922607
Iteration: 810 | Cardinality: 275512.15207175945 | Time: 0.9089717864990234
Iteration: 811 | Cardinality: 283803.731828114 | Time: 1.060342788696289
Iteration: 812 | Cardinality: 296788.7867951588 | Time: 0.9413888454437256
Iteration: 813 | Cardinality: 294748.0953975252 | Time: 0.9329075813293457
Iteration: 814 | Cardinality: 289511.211213373 | Time: 0.9813687801361084
Iteration: 815 | Cardinality: 287267.22836837516 | Time: 1.004662036895752
Iteration: 816 | Cardinality: 292271.2894066748 | Time: 0.9329712390899658
Iteration: 817 | Cardinality: 291338.62217819947 | Time: 0.9172992706298828
Iteration: 818 | Cardinality: 295805.9742181174 | Time: 1.0159881114959717
Iteration: 819 | Cardinality: 280007.03410147474 | Time: 1.0451862812042236
Iteration: 820 | Cardinality: 287426.7384752992 | Time: 0.9476759433746338
Iteration: 821 | Cardinality: 295747.55908064946 | Time: 0.9738028049468994
Iteration: 822 | Cardinality: 274258.91174119746 | Time: 0.9550457000732422
Iteration: 823 | Cardinality: 306265.5954504208 | Time: 0.926807165145874
Iteration: 824 | Cardinality: 278807.3036591814 | Time: 0.9389643669128418
Iteration: 825 | Cardinality: 291954.886924882 | Time: 0.9366021156311035
Iteration: 826 | Cardinality: 280278.261414342 | Time: 0.8966202735900879
Iteration: 827 | Cardinality: 286121.1814126012 | Time: 0.9275274276733398
Iteration: 828 | Cardinality: 284072.0798534255 | Time: 0.9106488227844238
Iteration: 829 | Cardinality: 286946.1923781274 | Time: 0.9781999588012695
Iteration: 830 | Cardinality: 273750.581217354 | Time: 1.0804545879364014
Iteration: 831 | Cardinality: 284432.812067175 | Time: 1.0030510425567627
Iteration: 832 | Cardinality: 288653.4210013025 | Time: 0.9626181125640869
Iteration: 833 | Cardinality: 290892.546718226 | Time: 1.0386385917663574
Iteration: 834 | Cardinality: 295466.40736560634 | Time: 0.9348912239074707
Iteration: 835 | Cardinality: 285845.6495732469 | Time: 0.9620261192321777
Iteration: 836 | Cardinality: 272838.31764160254 | Time: 0.931321382522583
Iteration: 837 | Cardinality: 294738.719865184 | Time: 1.0457069873809814
Iteration: 838 | Cardinality: 280481.6794219393 | Time: 0.9144506454467773
Iteration: 839 | Cardinality: 286647.8070430134 | Time: 0.9586446285247803
Iteration: 840 | Cardinality: 286931.85070125404 | Time: 1.0532538890838623
Iteration: 841 | Cardinality: 276986.71502948075 | Time: 1.0509366989135742
Iteration: 842 | Cardinality: 291178.00591792964 | Time: 0.977837324142456
Iteration: 843 | Cardinality: 292181.37869224435 | Time: 0.8952929973602295
Iteration: 844 | Cardinality: 285535.34508965706 | Time: 1.075819730758667
Iteration: 845 | Cardinality: 275293.78845559986 | Time: 1.0631704330444336
Iteration: 846 | Cardinality: 302601.5532074031 | Time: 0.8928253650665283
Iteration: 847 | Cardinality: 283022.95214649994 | Time: 0.9207644462585449
Iteration: 848 | Cardinality: 280936.66557090805 | Time: 1.0011024475097656
Iteration: 849 | Cardinality: 289631.4991955763 | Time: 1.0430784225463867
Iteration: 850 | Cardinality: 293303.2747936942 | Time: 0.9233808517456055
Iteration: 851 | Cardinality: 299688.35237900063 | Time: 0.9775247573852539
Iteration: 852 | Cardinality: 277491.2056873932 | Time: 0.9622108936309814
Iteration: 853 | Cardinality: 283238.57715602743 | Time: 1.0463905334472656
Iteration: 854 | Cardinality: 285044.35391243146 | Time: 0.934760570526123
Iteration: 855 | Cardinality: 282161.91628259583 | Time: 0.9831559658050537
Iteration: 856 | Cardinality: 279604.5310495688 | Time: 0.948641300201416
Iteration: 857 | Cardinality: 299402.6602240339 | Time: 0.9729294776916504
Iteration: 858 | Cardinality: 279696.7781227056 | Time: 0.9077575206756592
Iteration: 859 | Cardinality: 284794.1544734456 | Time: 0.9859800338745117
Iteration: 860 | Cardinality: 277043.66927689343 | Time: 0.9706141948699951
Iteration: 861 | Cardinality: 303171.5110997241 | Time: 0.9593379497528076
Iteration: 862 | Cardinality: 285055.55873604445 | Time: 0.929513692855835
Iteration: 863 | Cardinality: 287994.08995660377 | Time: 0.9772958755493164
Iteration: 864 | Cardinality: 275731.7500539883 | Time: 0.8833372592926025
Iteration: 865 | Cardinality: 286547.65398176253 | Time: 1.0748977661132812
Iteration: 866 | Cardinality: 276282.3458320737 | Time: 1.0098280906677246
Iteration: 867 | Cardinality: 283316.46903593274 | Time: 1.0579891204833984
Iteration: 868 | Cardinality: 290086.6705265734 | Time: 0.9767861366271973
Iteration: 869 | Cardinality: 283026.38985562266 | Time: 0.9381952285766602
Iteration: 870 | Cardinality: 276094.01535811566 | Time: 0.9046511650085449
Iteration: 871 | Cardinality: 305528.55109689827 | Time: 0.9032554626464844
Iteration: 872 | Cardinality: 303360.38694986224 | Time: 1.0570571422576904
Iteration: 873 | Cardinality: 292373.6094020298 | Time: 0.8798136711120605
Iteration: 874 | Cardinality: 271522.507543962 | Time: 0.9334306716918945
Iteration: 875 | Cardinality: 301892.4000027518 | Time: 1.0609557628631592
Iteration: 876 | Cardinality: 283100.8266230501 | Time: 1.0230019092559814
Iteration: 877 | Cardinality: 290973.71730512835 | Time: 0.9318633079528809
Iteration: 878 | Cardinality: 285259.39917358523 | Time: 1.021730899810791
Iteration: 879 | Cardinality: 279148.14118155197 | Time: 0.9095580577850342
Iteration: 880 | Cardinality: 277772.9657131392 | Time: 1.0143446922302246
Iteration: 881 | Cardinality: 293830.6209697244 | Time: 0.9622182846069336
Iteration: 882 | Cardinality: 284918.0849383968 | Time: 1.09446120262146
Iteration: 883 | Cardinality: 274296.419369506 | Time: 0.9297451972961426
Iteration: 884 | Cardinality: 298630.5437260156 | Time: 0.9246854782104492
Iteration: 885 | Cardinality: 290123.3202860432 | Time: 0.9841411113739014
Iteration: 886 | Cardinality: 287265.8221737546 | Time: 0.8958840370178223
Iteration: 887 | Cardinality: 284393.06830784667 | Time: 0.9501340389251709
Iteration: 888 | Cardinality: 274113.67837247904 | Time: 1.1305251121520996
Iteration: 889 | Cardinality: 271863.1540942051 | Time: 0.928093671798706
Iteration: 890 | Cardinality: 274636.92555795255 | Time: 0.9664435386657715
Iteration: 891 | Cardinality: 292065.9623577615 | Time: 0.940880537033081
Iteration: 892 | Cardinality: 288175.94805607136 | Time: 1.0649523735046387
Iteration: 893 | Cardinality: 288893.4097116168 | Time: 1.052551031112671
Iteration: 894 | Cardinality: 279841.8546736234 | Time: 0.9749982357025146
Iteration: 895 | Cardinality: 281306.60298314464 | Time: 0.9064702987670898
Iteration: 896 | Cardinality: 287572.170129673 | Time: 0.9608316421508789
Iteration: 897 | Cardinality: 293127.03643673536 | Time: 0.9467015266418457
Iteration: 898 | Cardinality: 286969.4746742415 | Time: 1.019489049911499
Iteration: 899 | Cardinality: 279575.62073985115 | Time: 1.0647170543670654
Iteration: 900 | Cardinality: 252849.08710584915 | Time: 1.030000925064087
Iteration: 901 | Cardinality: 271777.32964486605 | Time: 1.0606768131256104
Iteration: 902 | Cardinality: 281040.85354051425 | Time: 0.9991967678070068
Iteration: 903 | Cardinality: 284786.8858691321 | Time: 0.9357872009277344
Iteration: 904 | Cardinality: 298327.82125612523 | Time: 1.0031867027282715
Iteration: 905 | Cardinality: 287118.6125049728 | Time: 0.9730844497680664
Iteration: 906 | Cardinality: 292634.7155079945 | Time: 0.9832251071929932
Iteration: 907 | Cardinality: 280728.45903653256 | Time: 0.9056375026702881
Iteration: 908 | Cardinality: 287652.7839524521 | Time: 0.9443249702453613
Iteration: 909 | Cardinality: 282990.55078600324 | Time: 0.9363667964935303
Iteration: 910 | Cardinality: 265332.28775626566 | Time: 0.9451336860656738
Iteration: 911 | Cardinality: 289268.8751444975 | Time: 1.39695405960083
Iteration: 912 | Cardinality: 289982.92624492035 | Time: 0.9393577575683594
Iteration: 913 | Cardinality: 274560.0215080996 | Time: 0.936403751373291
Iteration: 914 | Cardinality: 289768.1549044027 | Time: 0.9358963966369629
Iteration: 915 | Cardinality: 285263.50771617977 | Time: 0.9713048934936523
Iteration: 916 | Cardinality: 280857.93586690474 | Time: 1.0210106372833252
Iteration: 917 | Cardinality: 291735.1378768273 | Time: 0.9890444278717041
Iteration: 918 | Cardinality: 291514.1908372921 | Time: 1.1074037551879883
Iteration: 919 | Cardinality: 291970.9725609782 | Time: 0.9028723239898682
Iteration: 920 | Cardinality: 274294.61497023894 | Time: 0.9144027233123779
Iteration: 921 | Cardinality: 288395.7724613061 | Time: 0.9624607563018799
Iteration: 922 | Cardinality: 277040.908199285 | Time: 0.918306827545166
Iteration: 923 | Cardinality: 291243.5159596698 | Time: 0.9026272296905518
Iteration: 924 | Cardinality: 278563.3009971833 | Time: 1.0244641304016113
Iteration: 925 | Cardinality: 290119.60177241726 | Time: 1.0538535118103027
Iteration: 926 | Cardinality: 282584.6217172528 | Time: 1.0356032848358154
Iteration: 927 | Cardinality: 278833.6999745964 | Time: 0.9279773235321045
Iteration: 928 | Cardinality: 272704.06502604054 | Time: 0.9037492275238037
Iteration: 929 | Cardinality: 274737.8798895356 | Time: 1.122243881225586
Iteration: 930 | Cardinality: 270547.6096531364 | Time: 0.9546585083007812
Iteration: 931 | Cardinality: 288209.4953593661 | Time: 1.0515425205230713
Iteration: 932 | Cardinality: 288443.2851412871 | Time: 0.9234509468078613
Iteration: 933 | Cardinality: 287051.8245251225 | Time: 1.0046226978302002
Iteration: 934 | Cardinality: 284240.6543501034 | Time: 1.0075621604919434
Iteration: 935 | Cardinality: 278543.6640856967 | Time: 0.9306666851043701
Iteration: 936 | Cardinality: 285544.4015359961 | Time: 1.093841552734375
Iteration: 937 | Cardinality: 286269.4903243379 | Time: 1.0799362659454346
Iteration: 938 | Cardinality: 273747.55432555097 | Time: 0.9658236503601074
Iteration: 939 | Cardinality: 283256.2991118853 | Time: 0.9247000217437744
Iteration: 940 | Cardinality: 294246.0018999868 | Time: 0.9732930660247803
Iteration: 941 | Cardinality: 292453.9893743372 | Time: 0.8980743885040283
Iteration: 942 | Cardinality: 289312.08006433805 | Time: 0.9689788818359375
Iteration: 943 | Cardinality: 282941.07215278 | Time: 0.9492850303649902
Iteration: 944 | Cardinality: 291418.13921161037 | Time: 1.2550091743469238
Iteration: 945 | Cardinality: 284725.9874973257 | Time: 1.074295997619629
Iteration: 946 | Cardinality: 295206.11077868554 | Time: 0.9074544906616211
Iteration: 947 | Cardinality: 282700.17993830366 | Time: 0.9323122501373291
Iteration: 948 | Cardinality: 292750.41961388796 | Time: 0.8962233066558838
Iteration: 949 | Cardinality: 269169.9069479653 | Time: 0.9847366809844971
Iteration: 950 | Cardinality: 268940.32902214373 | Time: 0.9937992095947266
Iteration: 951 | Cardinality: 286855.80142255 | Time: 0.9066967964172363
Iteration: 952 | Cardinality: 292438.3362340404 | Time: 0.9023118019104004
Iteration: 953 | Cardinality: 285533.46697810595 | Time: 0.9536771774291992
Iteration: 954 | Cardinality: 287153.16303037136 | Time: 0.9291784763336182
Iteration: 955 | Cardinality: 281313.81987947563 | Time: 1.0265345573425293
Iteration: 956 | Cardinality: 269502.6554409308 | Time: 0.8983438014984131
Iteration: 957 | Cardinality: 275601.1069580538 | Time: 0.9649102687835693
Iteration: 958 | Cardinality: 285462.5027606501 | Time: 1.0763850212097168
Iteration: 959 | Cardinality: 313727.27642366383 | Time: 0.9660859107971191
Iteration: 960 | Cardinality: 292843.59002701 | Time: 0.9163212776184082
Iteration: 961 | Cardinality: 274495.143432265 | Time: 0.9415478706359863
Iteration: 962 | Cardinality: 278753.349050021 | Time: 0.9429242610931396
Iteration: 963 | Cardinality: 298755.54510376736 | Time: 0.9286601543426514
Iteration: 964 | Cardinality: 274320.4486331886 | Time: 0.9056501388549805
Iteration: 965 | Cardinality: 293259.5210014634 | Time: 0.9001736640930176
Iteration: 966 | Cardinality: 307408.804265278 | Time: 0.955772876739502
Iteration: 967 | Cardinality: 273686.55780654337 | Time: 0.8990139961242676
Iteration: 968 | Cardinality: 300869.7261640017 | Time: 0.9447019100189209
Iteration: 969 | Cardinality: 297225.4863461222 | Time: 0.9101476669311523
Iteration: 970 | Cardinality: 268219.97248934774 | Time: 0.9554998874664307
Iteration: 971 | Cardinality: 285857.20112605515 | Time: 0.9438602924346924
Iteration: 972 | Cardinality: 282157.4946333937 | Time: 1.0322058200836182
Iteration: 973 | Cardinality: 274138.1973541393 | Time: 0.9264905452728271
Iteration: 974 | Cardinality: 295221.31904891174 | Time: 0.9157741069793701
Iteration: 975 | Cardinality: 297828.06485891086 | Time: 0.9334859848022461
Iteration: 976 | Cardinality: 292133.05753721856 | Time: 0.9244153499603271
Iteration: 977 | Cardinality: 275006.794372532 | Time: 0.9244775772094727
Iteration: 978 | Cardinality: 280623.75079667085 | Time: 0.8986294269561768
Iteration: 979 | Cardinality: 303973.67522761156 | Time: 0.9363884925842285
Iteration: 980 | Cardinality: 284431.0760769241 | Time: 1.0318410396575928
Iteration: 981 | Cardinality: 297645.017162019 | Time: 1.0493121147155762
Iteration: 982 | Cardinality: 272013.062944717 | Time: 0.9331371784210205
Iteration: 983 | Cardinality: 283726.33391032496 | Time: 0.9306201934814453
Iteration: 984 | Cardinality: 292579.16679713764 | Time: 0.9808311462402344
Iteration: 985 | Cardinality: 280336.1806784537 | Time: 0.9438402652740479
Iteration: 986 | Cardinality: 291220.25759083853 | Time: 1.011570930480957
Iteration: 987 | Cardinality: 289133.42848755914 | Time: 0.9604511260986328
Iteration: 988 | Cardinality: 274394.177305978 | Time: 1.0607678890228271
Iteration: 989 | Cardinality: 265934.365928149 | Time: 1.033597469329834
Iteration: 990 | Cardinality: 273857.7005985763 | Time: 1.0658321380615234
Iteration: 991 | Cardinality: 280716.6219954891 | Time: 0.9154431819915771
Iteration: 992 | Cardinality: 280815.3276952207 | Time: 0.9707498550415039
Iteration: 993 | Cardinality: 283854.06566541624 | Time: 1.019986629486084
Iteration: 994 | Cardinality: 283847.76024713746 | Time: 0.9397799968719482
Iteration: 995 | Cardinality: 267786.38553491805 | Time: 1.059171438217163
Iteration: 996 | Cardinality: 306402.9967472538 | Time: 0.9699966907501221
Iteration: 997 | Cardinality: 293966.27847866464 | Time: 0.9655399322509766
Iteration: 998 | Cardinality: 291217.8222342869 | Time: 0.9021813869476318
Iteration: 999 | Cardinality: 288647.5841417923 | Time: 1.097355604171753
Iteration: 1000 | Cardinality: 286555.3236871042 | Time: 0.9510879516601562
